4920,1,1719484738.408,-5.6484375,5.921875,91.3,0.0,103858.408000
4920,2,1719484738.408,-2.9375,3.5625,95.1,0.0,103858.408000
4920,3,1719484738.408,-1.40625,2.0,90.9,0.0,103858.408000
4920,4,1719484738.408,-1.4296875,1.1796875,84.3,0.0,103858.408000
4920,5,1719484738.408,-2.4453125,1.4375,90.6,0.3203125,103858.408000
4920,12,1719484738.408,8.96875,14.7578125,95.8,-0.6484375,103858.408000
4920,13,1719484738.408,7.4375,14.265625,94.7,-0.6484375,103858.408000
4920,14,1719484738.408,2.96875,11.765625,105.0,-0.6484375,103858.408000
4920,15,1719484738.408,1.4921875,10.84375,98.0,-0.6484375,103858.408000
4920,17,1719484738.408,-4.171875,8.375,99.7,-0.3203125,103858.408000
4920,18,1719484738.408,-4.4375,7.796875,102.5,-0.3203125,103858.408000
4920,19,1719484738.408,-2.46875,5.0390625,103.2,-0.3203125,103858.408000
4920,20,1719484738.408,-1.4140625,4.8125,99.3,-0.3203125,103858.408000
4920,21,1719484738.408,-2.0078125,3.9453125,97.3,-0.3203125,103858.408000
4920,22,1719484738.408,-1.421875,2.453125,83.9,0.3203125,103858.408000
4920,34,1719484738.408,-0.1953125,3.8203125,74.7,-0.6484375,103858.408000
4920,35,1719484738.408,-0.515625,4.9921875,92.7,-0.3203125,103858.408000
4920,42,1719484738.408,-0.28125,10.1484375,96.6,-0.6484375,103858.408000
4920,43,1719484738.408,-0.1015625,24.78125,76.1,0.0,103858.408000
