-10137.840222931029,-32709.78163911559,57.2,1735635317.462,-0.09375,3.6328125,1.625
-10138.09249521124,-32709.76033411628,56.5,1735635317.597,-0.0625,3.828125,2.601562
-10137.071430348076,-32710.20228361569,55.8,1735635317.747,-0.4140625,2.8046875,-6.828125
-10137.994686885526,-32709.82930882509,55.0,1735635317.837,0.0234375,3.6328125,7.804688
-10138.002661149429,-32709.64962843126,57.7,1735635317.837,0.203125,3.625,-8.460938
-10137.853635262532,-32709.767671858343,50.2,1735635317.912,0.0703125,3.4296875,-5.53125
-10137.02187741008,-32710.040555686774,52.8,1735635318.197,0.0,2.4453125,-7.804688
-10137.865043573796,-32709.788585535705,58.0,1735635318.287,0.2890625,3.21875,-3.25
-10139.11049211194,-32710.961243827835,59.9,1735635318.347,-0.7890625,4.546875,4.875
-10138.0872069728,-32710.698954226784,59.1,1735635318.497,-0.7734375,3.34375,3.25
-10138.793136699784,-32710.56844612951,54.1,1735635318.578,0.078125,4.0234375,5.203125
-10138.447286412516,-32710.617348643784,58.2,1735635318.662,0.0546875,3.6328125,2.921875
-10137.811967095402,-32710.774555806045,59.0,1735635318.662,-0.203125,3.03125,8.132812
-10139.031969174088,-32710.7210123596,57.2,1735635318.722,0.046875,4.2265625,-9.109375
-10138.059345384883,-32710.87007796312,58.1,1735635318.797,0.28125,3.21875,1.945312
-10138.030113325867,-32711.01644503168,59.2,1735635318.797,0.1328125,3.234375,-2.921875
-10138.224440449589,-32711.79831834605,54.9,1735635318.886,-0.1953125,3.625,8.460938
-10138.080996073231,-32711.63132845128,56.6,1735635318.886,-0.09375,3.4296875,4.875
-10138.384450998969,-32711.39953523238,56.2,1735635318.886,0.234375,3.625,-2.273438
-10137.969553806748,-32711.38458193378,60.0,1735635318.947,0.09375,3.234375,-4.875
-10138.626804051744,-32710.375984212194,55.5,1735635319.097,0.046875,3.6328125,-7.15625
-10138.036771868918,-32710.97060392672,56.6,1735635319.172,-0.140625,3.0390625,-3.578125
-10137.873901257002,-32710.68564741328,55.0,1735635319.172,0.1171875,2.8359375,6.179688
-10137.84348892758,-32709.88332054065,52.6,1735635319.172,0.90625,2.6875,6.179688
-10137.818922273284,-32711.00130299166,51.0,1735635319.172,-0.203125,2.828125,4.875
-10138.68599744424,-32710.324937558853,56.1,1735635319.247,0.59375,3.5859375,-9.109375
-10137.819447643104,-32711.63329491129,55.8,1735635319.247,-0.828125,2.921875,-4.554688
-10138.987667788271,-32711.21511611122,57.4,1735635319.247,-0.2421875,4.015625,8.78125
-10138.022129922294,-32711.015813595823,56.4,1735635319.247,-0.1875,3.03125,1.296875
-10139.049561692636,-32710.853098376963,55.0,1735635319.247,0.125,4.0234375,4.226562
-10138.115474793938,-32710.822629281287,58.3,1735635319.325,0.1953125,3.03125,-8.132812
-10137.829171592815,-32711.79424209181,56.1,1735635319.325,-0.8125,2.9296875,-8.78125
-10138.93662825493,-32710.88131458984,55.6,1735635319.4,-0.03125,3.828125,-2.601562
-10138.204523790371,-32711.48700022136,57.3,1735635319.4,-0.703125,3.15625,9.109375
-10137.951046361311,-32710.764636903303,58.1,1735635319.4,-0.0078125,2.8359375,10.08594
-10137.811845226057,-32710.79694352136,55.4,1735635319.472,-0.0546875,2.640625,7.804688
-10137.98297204448,-32711.726933118647,57.8,1735635319.472,-0.96875,2.8828125,7.484375
-10137.82302987669,-32711.56570901997,54.5,1735635319.547,-0.8203125,2.7109375,2.921875
-10138.665866910009,-32710.52707716256,58.9,1735635319.622,0.8203125,3.328125,7.15625
-10137.652834911163,-32711.0464283366,55.6,1735635319.622,0.1015625,2.4453125,7.15625
-10137.982506629129,-32711.66961808429,52.1,1735635319.847,-0.8203125,2.71875,-10.08594
-10139.177427408164,-32711.15508353853,57.3,1735635319.922,0.0390625,3.828125,-8.132812
-10138.595179129568,-32710.58127096647,56.0,1735635319.922,0.546875,3.1875,-10.08594
-10138.129966167558,-32711.649275195443,54.5,1735635319.997,-0.6171875,2.765625,8.460938
-10137.991001901082,-32709.642137549366,57.5,1735635319.997,1.375,2.484375,4.875
-10138.2257382752,-32711.491225232905,55.8,1735635320.087,-0.6328125,2.765625,8.132812
-10138.462372636057,-32710.4430810491,58.0,1735635320.087,0.4140625,3.0078125,-5.53125
-10137.930280458706,-32711.392663524417,56.5,1735635320.222,-0.2421875,2.4296875,5.851562
-10138.342392189828,-32710.580110728548,53.9,1735635320.222,0.6015625,2.7734375,8.78125
-10138.122775334656,-32712.098426921548,57.1,1735635320.222,-0.9296875,2.6796875,8.78125
-10139.364318507169,-32712.72631186014,56.1,1735635320.222,-1.453125,3.96875,5.203125
-10137.941547743983,-32711.521454836697,56.8,1735635320.311,-0.5390625,2.3828125,-10.08594
-10139.1751931543,-32711.321585842383,57.9,1735635320.311,-0.34375,3.6171875,9.757812
-10138.18991026349,-32710.421829833933,57.0,1735635320.372,0.4609375,2.6015625,-10.41406
-10138.210354019664,-32711.5160861998,55.9,1735635320.372,-0.6328125,2.5625,4.554688
-10138.620503551698,-32710.57052062518,57.1,1735635320.372,0.2890625,3.0234375,-3.25
-10138.166363165412,-32711.714082412025,54.0,1735635320.372,-0.828125,2.5078125,2.273438
-10138.813404177048,-32710.52090006189,55.4,1735635320.447,0.328125,3.21875,-8.132812
-10138.406227070693,-32711.521072296742,57.8,1735635320.447,-0.6484375,2.7578125,-2.921875
-10138.42410970597,-32711.418386031022,56.1,1735635320.447,-0.546875,2.78125,-7.804688
-10138.118527743434,-32711.42555084656,52.8,1735635320.522,0.1640625,2.4375,-9.4375
-10138.691351390687,-32710.52746640586,57.5,1735635320.597,0.984375,2.875,-1.945312
-10138.146144168906,-32711.552031654443,53.3,1735635320.597,-0.09375,2.4453125,-10.41406
-10139.0007846008,-32711.06990657238,57.3,1735635320.672,0.203125,3.2265625,-2.273438
-10138.488096822111,-32710.405224602942,54.4,1735635320.672,0.859375,2.703125,-3.898438
-10138.35110604306,-32710.660841448567,52.8,1735635320.747,0.6015625,2.5703125,6.828125
-10139.416344803514,-32712.72506242917,58.8,1735635320.822,-0.359375,3.8125,4.226562
-10138.48015865372,-32711.527063680944,52.1,1735635320.822,0.5390625,2.5859375,7.804688
-10138.406093350326,-32710.589935359305,51.6,1735635320.987,0.9921875,2.4453125,3.25
-10139.13175657298,-32711.342267213822,56.8,1735635321.047,0.2890625,3.21875,-8.132812
-10138.414312563222,-32711.939735397274,53.9,1735635321.197,-0.171875,2.4375,-9.757812
-10139.400517658967,-32713.30352388541,56.5,1735635321.197,-1.4375,3.546875,-9.757812
-10139.030271802632,-32711.02810419692,53.5,1735635321.347,0.78125,2.9375,7.484375
-10139.282261462968,-32712.768909988023,56.9,1735635321.572,-0.609375,3.1796875,9.4375
